timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781543999904,46,btc-updown-5m-1781543700,CLOSED_TIME,27.0000,67.5000,40.5000,66870.1690,66865.6766,UP,cheap_hold_h,17,100.00,0.6074,57.2929,3,1,UP,h_entry_up_ask_0.40_gap_z_-0.10_active_xc0,false,true,false,false
1781544599906,48,btc-updown-5m-1781544300,CLOSED_TIME,27.0000,7.4250,-19.5750,66790.6152,66825.4540,DOWN,cheap_hold_h,17,100.00,-5.2751,51.1571,12,5,UP,h_entry_up_ask_0.40_gap_z_-0.19_active_xc0,false,false,true,false
1781544899915,49,btc-updown-5m-1781544600,CLOSED_TIME,27.0000,67.5000,40.5000,66735.2118,66787.9851,DOWN,cheap_hold_h,17,100.00,-7.3418,55.6786,2,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.10_active_xc1,false,true,false,false
1781545199908,50,btc-updown-5m-1781544900,CLOSED_TIME,27.0000,0.0000,-27.0000,66844.8734,66734.3504,UP,cheap_hold_h,17,100.00,18.3714,46.6000,2,0,DOWN,h_entry_down_ask_0.39_gap_z_+0.08_active_xc2,false,false,false,false
1781545499909,51,btc-updown-5m-1781545200,CLOSED_TIME,27.0000,67.5000,40.5000,66852.9738,66842.0342,UP,cheap_hold_h,17,100.00,1.7939,47.2357,9,1,UP,h_entry_up_ask_0.40_gap_z_-0.02_active_xc6,false,true,false,false
1781545799911,52,btc-updown-5m-1781545500,CLOSED_TIME,27.0000,67.5000,40.5000,66877.8522,66852.9702,UP,cheap_hold_h,17,100.00,4.5372,42.4786,18,3,UP,h_entry_up_ask_0.40_gap_z_-0.00_active_xc1,false,true,false,false
1781546099912,53,btc-updown-5m-1781545800,CLOSED_TIME,27.0000,9.4500,-17.5500,66885.2192,66878.1087,UP,cheap_hold_h,17,100.00,1.2255,44.9429,8,4,DOWN,h_entry_down_ask_0.40_gap_z_+0.01_active_xc0,false,false,true,false
1781546699914,55,btc-updown-5m-1781546400,CLOSED_TIME,27.0000,10.1250,-16.8750,66774.7120,66820.5953,DOWN,cheap_hold_h,18,100.00,-7.8718,45.1500,8,5,UP,h_entry_up_ask_0.40_gap_z_-0.03_active_xc0,false,false,true,false
1781546999917,56,btc-updown-5m-1781546700,CLOSED_TIME,27.0000,6.0750,-20.9250,66764.8412,66774.6570,DOWN,cheap_hold_h,18,100.00,-1.8957,40.1071,11,3,DOWN,h_entry_down_ask_0.40_gap_z_+0.06_active_xc0,false,true,true,false
1781547299917,57,btc-updown-5m-1781547000,CLOSED_TIME,27.0000,67.5000,40.5000,66774.5219,66765.6641,UP,cheap_hold_h,18,100.00,1.2456,55.0857,11,2,UP,h_entry_up_ask_0.40_gap_z_-0.05_active_xc0,false,true,false,false
1781547599922,58,btc-updown-5m-1781547300,CLOSED_TIME,27.0000,11.4750,-15.5250,66798.3592,66774.4941,UP,cheap_hold_h,18,100.00,3.6262,50.9786,4,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.10_active_xc0,false,false,true,false
1781547899922,59,btc-updown-5m-1781547600,CLOSED_TIME,27.0000,7.4250,-19.5750,66840.6416,66799.5949,UP,cheap_hold_h,18,100.00,7.7158,41.2071,5,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.09_active_xc1,false,false,true,false
1781548499926,61,btc-updown-5m-1781548200,CLOSED_TIME,27.0000,67.5000,40.5000,66811.1695,66794.2227,UP,cheap_hold_h,18,100.00,2.8621,45.8643,2,1,UP,h_entry_up_ask_0.40_gap_z_+0.08_active_xc1,false,true,false,false
1781548799924,62,btc-updown-5m-1781548500,CLOSED_TIME,27.0000,10.1250,-16.8750,66796.0472,66807.7168,DOWN,cheap_hold_h,18,100.00,-1.9344,46.7286,8,4,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,false,false,true,false
1781549399929,64,btc-updown-5m-1781549100,CLOSED_TIME,27.0000,0.0000,-27.0000,66872.2269,66771.4810,UP,cheap_hold_h,18,100.00,25.6943,30.3714,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.12_active_xc0,false,false,false,false
1781549699931,65,btc-updown-5m-1781549400,CLOSED_TIME,27.0000,0.0000,-27.0000,66819.6019,66872.7508,DOWN,cheap_hold_h,18,100.00,-13.0164,31.6286,0,0,UP,h_entry_up_ask_0.40_gap_z_-0.16_active_xc0,false,false,false,false
1781549999931,66,btc-updown-5m-1781549700,CLOSED_TIME,27.0000,67.5000,40.5000,66736.8850,66821.9363,DOWN,cheap_hold_h,18,100.00,-18.5206,35.5714,1,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.15_active_xc0,false,true,false,false
1781550299978,67,btc-updown-5m-1781550000,CLOSED_TIME,27.0000,0.0000,-27.0000,66827.5497,66736.7828,UP,cheap_hold_h,19,100.00,20.4171,34.4357,5,2,DOWN,h_entry_down_ask_0.40_gap_z_-0.08_active_xc1,false,false,false,false
1781550599934,68,btc-updown-5m-1781550300,CLOSED_TIME,27.0000,10.3846,-16.6154,66832.8576,66825.9794,UP,cheap_hold_h,19,100.00,1.4805,35.9857,27,7,DOWN,h_entry_down_ask_0.39_gap_z_+0.06_active_xc9,false,false,true,false
1781550899935,69,btc-updown-5m-1781550600,CLOSED_TIME,27.0000,14.5946,-12.4054,66829.8335,66833.1715,DOWN,cheap_hold_h,19,100.00,-0.7645,33.8214,8,3,UP,h_entry_up_ask_0.37_gap_z_-0.06_active_xc0,false,false,true,false
1781551799942,72,btc-updown-5m-1781551500,CLOSED_TIME,27.0000,71.0526,44.0526,66494.3099,66534.3042,DOWN,cheap_hold_h,19,100.00,-3.2590,95.0571,7,2,DOWN,h_entry_down_ask_0.38_gap_z_+0.07_active_xc0,false,true,false,false
1781552099940,73,btc-updown-5m-1781551800,CLOSED_TIME,27.0000,0.0000,-27.0000,66644.1808,66495.6572,UP,cheap_hold_h,19,100.00,15.2537,75.4214,0,0,DOWN,h_entry_down_ask_0.39_gap_z_+0.07_active_xc0,false,false,false,false
1781552399940,74,btc-updown-5m-1781552100,CLOSED_TIME,27.0000,8.1000,-18.9000,66652.9989,66643.3229,UP,cheap_hold_h,19,100.00,1.4600,51.3357,8,3,DOWN,h_entry_down_ask_0.40_gap_z_+0.11_active_xc0,false,false,true,false
1781552699945,75,btc-updown-5m-1781552400,CLOSED_TIME,27.0000,14.1750,-12.8250,66691.0611,66653.8418,UP,cheap_hold_h,19,100.00,7.2463,39.7857,8,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.08_active_xc0,false,false,true,false
1781552999945,76,btc-updown-5m-1781552700,CLOSED_TIME,27.0000,0.0000,-27.0000,66580.7201,66691.0322,DOWN,cheap_hold_h,19,100.00,-21.2896,40.1357,1,0,UP,h_entry_up_ask_0.40_gap_z_-0.14_active_xc1,false,false,false,false
1781553299949,77,btc-updown-5m-1781553000,CLOSED_TIME,27.0000,67.5000,40.5000,66611.7317,66580.3424,UP,cheap_hold_h,19,100.00,5.3597,45.3643,15,4,UP,h_entry_up_ask_0.40_gap_z_-0.17_active_xc0,false,true,false,false
1781553599948,78,btc-updown-5m-1781553300,CLOSED_TIME,27.0000,67.5000,40.5000,66552.9600,66611.6058,DOWN,cheap_hold_h,19,100.00,-9.5852,47.3929,9,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.15_active_xc2,false,true,false,false
1781554199951,80,btc-updown-5m-1781553900,CLOSED_TIME,27.0000,8.5263,-18.4737,66558.4813,66547.2012,UP,cheap_hold_h,20,100.00,1.5982,54.6714,20,4,DOWN,h_entry_down_ask_0.38_gap_z_+0.11_active_xc0,false,false,true,false
1781554499954,81,btc-updown-5m-1781554200,CLOSED_TIME,27.0000,7.4250,-19.5750,66524.2483,66558.4993,DOWN,cheap_hold_h,20,100.00,-5.9648,44.4786,16,4,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,false,false,true,false
1781554799956,82,btc-updown-5m-1781554500,CLOSED_TIME,27.0000,14.2105,-12.7895,66512.3858,66527.1701,DOWN,cheap_hold_h,20,100.00,-3.6020,31.7929,3,0,UP,h_entry_up_ask_0.38_gap_z_-0.07_active_xc3,false,false,true,false
1781555099957,83,btc-updown-5m-1781554800,CLOSED_TIME,27.0000,17.5500,-9.4500,66530.2320,66512.3965,UP,cheap_hold_h,20,100.00,4.8953,28.2214,26,3,DOWN,h_entry_down_ask_0.40_gap_z_-0.04_active_xc6,false,false,true,false
1781555399959,84,btc-updown-5m-1781555100,CLOSED_TIME,27.0000,16.8750,-10.1250,66547.1586,66531.0625,UP,cheap_hold_h,20,100.00,4.4608,27.9500,19,4,DOWN,h_entry_down_ask_0.40_gap_z_+0.06_active_xc1,false,false,true,false
1781555999959,86,btc-updown-5m-1781555700,CLOSED_TIME,27.0000,19.5750,-7.4250,66618.3869,66638.8986,DOWN,cheap_hold_h,20,100.00,-4.4152,35.9857,0,0,UP,h_entry_up_ask_0.40_gap_z_-0.15_active_xc0,false,false,true,false
1781556299962,87,btc-updown-5m-1781556000,CLOSED_TIME,27.0000,67.5000,40.5000,66562.9434,66630.3319,DOWN,cheap_hold_h,20,100.00,-14.6069,35.7357,14,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.12_active_xc3,false,true,false,false
1781556899965,89,btc-updown-5m-1781556600,CLOSED_TIME,27.0000,4.0500,-22.9500,66501.0525,66484.9612,UP,cheap_hold_h,20,100.00,3.7088,33.6071,2,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.10_active_xc2,false,false,true,false
1781557199965,90,btc-updown-5m-1781556900,CLOSED_TIME,27.0000,8.1000,-18.9000,66487.4669,66502.1673,DOWN,cheap_hold_h,20,100.00,-3.4246,33.2500,4,2,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,false,false,true,false
1781557499966,91,btc-updown-5m-1781557200,CLOSED_TIME,27.0000,20.0769,-6.9231,66474.2949,66488.6698,DOWN,cheap_hold_h,21,100.00,-4.2569,26.1571,15,4,UP,h_entry_up_ask_0.39_gap_z_-0.06_active_xc1,false,false,true,false
1781557799970,92,btc-updown-5m-1781557500,CLOSED_TIME,27.0000,71.0526,44.0526,66423.4390,66475.4347,DOWN,cheap_hold_h,21,100.00,-13.6001,29.6143,11,1,DOWN,h_entry_down_ask_0.38_gap_z_+0.15_active_xc10,false,true,false,false
1781558099971,93,btc-updown-5m-1781557800,CLOSED_TIME,27.0000,67.5000,40.5000,66486.5567,66424.6197,UP,cheap_hold_h,21,100.00,13.5581,35.3857,4,1,UP,h_entry_up_ask_0.40_gap_z_+0.05_active_xc1,false,true,false,false
1781558699974,95,btc-updown-5m-1781558400,CLOSED_TIME,27.0000,7.4250,-19.5750,66530.5915,66498.0166,UP,cheap_hold_h,21,100.00,9.8564,25.6000,2,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.01_active_xc0,false,false,true,false
1781558999976,96,btc-updown-5m-1781558700,CLOSED_TIME,27.0000,0.0000,-27.0000,66378.0372,66528.7423,DOWN,cheap_hold_h,21,100.00,-53.2172,21.9357,0,0,UP,h_entry_up_ask_0.40_gap_z_-0.19_active_xc0,false,false,false,false
1781559599976,98,btc-updown-5m-1781559300,CLOSED_TIME,27.0000,69.2308,42.2308,66400.0020,66418.6389,DOWN,cheap_hold_h,21,100.00,-3.5143,41.0786,3,2,DOWN,h_entry_down_ask_0.39_gap_z_+0.18_active_xc0,false,true,false,false
1781559899976,99,btc-updown-5m-1781559600,CLOSED_TIME,27.0000,6.0750,-20.9250,66407.8370,66397.5837,UP,cheap_hold_h,21,100.00,2.1171,37.5143,13,8,DOWN,h_entry_down_ask_0.40_gap_z_+0.08_active_xc1,false,false,true,false
1781560199981,100,btc-updown-5m-1781559900,CLOSED_TIME,27.0000,67.5000,40.5000,66360.3023,66403.5888,DOWN,cheap_hold_h,21,100.00,-11.6944,28.6714,1,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.04_active_xc0,false,true,false,false
1781560499982,101,btc-updown-5m-1781560200,CLOSED_TIME,27.0000,9.0000,-18.0000,66368.2156,66359.4039,UP,cheap_hold_h,21,100.00,2.4616,27.7286,0,0,DOWN,h_entry_down_ask_0.36_gap_z_+0.11_active_xc0,false,false,true,false
1781560799980,102,btc-updown-5m-1781560500,CLOSED_TIME,27.0000,67.5000,40.5000,66333.8796,66370.3107,DOWN,cheap_hold_h,21,100.00,-10.6173,26.5786,1,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.11_active_xc0,false,true,false,false
1781561399984,104,btc-updown-5m-1781561100,CLOSED_TIME,27.0000,67.5000,40.5000,66414.3544,66412.9401,UP,cheap_hold_h,22,100.00,0.3954,27.7071,10,5,UP,h_entry_up_ask_0.40_gap_z_-0.07_active_xc0,false,true,false,false
1781561699985,105,btc-updown-5m-1781561400,CLOSED_TIME,27.0000,67.5000,40.5000,66334.1249,66412.5578,DOWN,cheap_hold_h,22,100.00,-20.3872,29.8000,1,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.06_active_xc0,false,true,false,false
1781561999984,106,btc-updown-5m-1781561700,CLOSED_TIME,27.0000,67.5000,40.5000,66338.2286,66330.7261,UP,cheap_hold_h,22,100.00,1.9511,29.7857,10,8,UP,h_entry_up_ask_0.40_gap_z_-0.03_active_xc1,false,true,false,false
1781562299987,107,btc-updown-5m-1781562000,CLOSED_TIME,27.0000,0.0000,-27.0000,66193.7251,66341.2452,DOWN,cheap_hold_h,22,100.00,-30.5007,37.4643,9,3,UP,h_entry_up_ask_0.39_gap_z_+0.00_active_xc1,false,false,false,false
1781562599985,108,btc-updown-5m-1781562300,CLOSED_TIME,27.0000,67.5000,40.5000,66130.8788,66189.5999,DOWN,cheap_hold_h,22,100.00,-7.8772,57.7429,9,3,DOWN,h_entry_down_ask_0.40_gap_z_+0.01_active_xc0,false,true,false,false
1781562899989,109,btc-updown-5m-1781562600,CLOSED_TIME,27.0000,67.5000,40.5000,66217.0575,66128.0441,UP,cheap_hold_h,22,100.00,10.0530,68.5857,8,2,UP,h_entry_up_ask_0.40_gap_z_-0.07_active_xc1,false,true,false,false
1781563199990,110,btc-updown-5m-1781562900,CLOSED_TIME,27.0000,3.3750,-23.6250,66276.9438,66213.6810,UP,cheap_hold_h,22,100.00,7.1122,68.9000,2,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.01_active_xc0,false,false,true,false
1781563499990,111,btc-updown-5m-1781563200,CLOSED_TIME,27.0000,69.2308,42.2308,66262.3525,66277.3212,DOWN,cheap_hold_h,22,100.00,-1.9197,60.4000,18,2,DOWN,h_entry_down_ask_0.39_gap_z_+0.08_active_xc3,false,true,false,false
1781563799993,112,btc-updown-5m-1781563500,CLOSED_TIME,27.0000,67.5000,40.5000,66170.8822,66262.3151,DOWN,cheap_hold_h,22,100.00,-11.0403,64.1500,43,6,DOWN,h_entry_down_ask_0.40_gap_z_+0.14_active_xc0,false,true,false,false
1781564099994,113,btc-updown-5m-1781563800,CLOSED_TIME,27.0000,8.1000,-18.9000,66187.3943,66176.3514,UP,cheap_hold_h,22,100.00,1.2970,65.9500,7,0,DOWN,h_entry_down_ask_0.40_gap_z_-0.00_active_xc7,false,false,true,false
1781564699996,115,btc-updown-5m-1781564400,CLOSED_TIME,27.0000,8.5263,-18.4737,66172.3918,66168.6251,UP,cheap_hold_h,23,100.00,0.7861,37.1143,16,4,DOWN,h_entry_down_ask_0.38_gap_z_+0.06_active_xc0,false,false,true,false
1781565299997,117,btc-updown-5m-1781565000,CLOSED_TIME,27.0000,8.3077,-18.6923,66231.6237,66213.7339,UP,cheap_hold_h,23,100.00,4.1155,33.6714,16,6,DOWN,h_entry_down_ask_0.39_gap_z_+0.15_active_xc0,false,false,true,false
1781565599999,118,btc-updown-5m-1781565300,CLOSED_TIME,27.0000,67.5000,40.5000,66156.4027,66231.6035,DOWN,cheap_hold_h,23,100.00,-15.0712,38.6500,1,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.08_active_xc0,false,true,false,false
1781566017378,119,btc-updown-5m-1781565600,CLOSED_TIME,27.0000,8.3077,-18.6923,66133.9103,66157.4385,DOWN,cheap_hold_h,23,100.00,-4.9775,36.6143,12,5,UP,h_entry_up_ask_0.39_gap_z_-0.13_active_xc0,false,false,true,false
1781567702371,123,btc-updown-5m-1781567100,CLOSED_TIME,27.0000,0.0000,-27.0000,66253.2406,66233.1066,UP,cheap_hold_h,23,100.00,3.5531,43.8929,2,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.00_active_xc0,false,false,false,false
1781568011196,125,btc-updown-5m-1781567700,CLOSED_TIME,27.0000,0.0000,-27.0000,66311.6345,66302.8116,UP,cheap_hold_h,23,100.00,2.0228,33.7857,0,0,DOWN,h_entry_down_ask_0.39_gap_z_+0.08_active_xc0,false,false,false,false
1781575283992,147,btc-updown-5m-1781574300,CLOSED_TIME,27.0000,0.0000,-27.0000,66329.9861,66326.4632,UP,cheap_hold_h,1,100.00,0.8077,33.7857,2,1,DOWN,h_entry_down_ask_0.39_gap_z_-0.02_active_xc0,false,false,false,false
1781577205735,155,btc-updown-5m-1781576700,CLOSED_TIME,27.0000,0.0000,-27.0000,65991.2090,65995.4558,DOWN,cheap_hold_h,2,100.00,-0.9737,33.7857,2,0,UP,h_entry_up_ask_0.40_gap_z_-0.03_active_xc2,false,false,false,false
1781578713906,158,btc-updown-5m-1781577600,CLOSED_TIME,27.0000,67.5000,40.5000,65817.8730,65837.3115,DOWN,cheap_hold_h,2,100.00,-4.4566,33.7857,9,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.00_active_xc0,false,true,false,false
1781580022382,162,btc-updown-5m-1781578800,CLOSED_TIME,27.0000,0.0000,-27.0000,65731.5446,65703.1996,UP,cheap_hold_h,3,100.00,6.4986,33.7857,3,1,DOWN,h_entry_down_ask_0.40_gap_z_-0.15_active_xc3,false,false,false,false
1781583637176,176,btc-updown-5m-1781583300,CLOSED_TIME,27.0000,0.0000,-27.0000,66088.2823,66107.5927,DOWN,cheap_hold_h,4,100.00,-4.4272,33.7857,0,0,UP,h_entry_up_ask_0.38_gap_z_-0.11_active_xc0,false,false,false,false
1781590454508,198,btc-updown-5m-1781589900,CLOSED_TIME,27.0000,0.0000,-27.0000,66091.4814,66090.9844,UP,cheap_hold_h,6,100.00,0.1069,36.0286,4,2,DOWN,h_entry_down_ask_0.38_gap_z_+0.08_active_xc0,false,false,false,false
1781592183471,204,btc-updown-5m-1781591700,CLOSED_TIME,27.0000,0.0000,-27.0000,66467.2500,66313.5913,UP,cheap_hold_h,6,100.00,20.0112,59.4786,1,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc1,false,false,false,false
1781594879935,211,btc-updown-5m-1781594100,CLOSED_TIME,27.0000,0.0000,-27.0000,66321.3914,66290.3124,UP,cheap_hold_h,7,100.00,5.2375,45.9643,0,0,DOWN,h_entry_down_ask_0.39_gap_z_+0.19_active_xc0,false,false,false,false
1781597306952,219,btc-updown-5m-1781596800,CLOSED_TIME,27.0000,69.2308,42.2308,66384.6959,66336.7872,UP,cheap_hold_h,8,100.00,6.8270,54.3571,5,3,UP,h_entry_up_ask_0.39_gap_z_-0.01_active_xc2,true,true,false,false
1781603184578,237,btc-updown-5m-1781602200,CLOSED_TIME,27.0000,0.0000,-27.0000,66581.1154,66572.7288,UP,cheap_hold_h,9,100.00,1.1629,55.8643,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc0,false,false,false,false
1781605335239,244,btc-updown-5m-1781604300,CLOSED_TIME,27.0000,0.0000,-27.0000,66487.1800,66471.8064,UP,cheap_hold_h,10,100.00,2.1316,55.8643,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.09_active_xc0,false,false,false,false
1781607436374,251,btc-updown-5m-1781606400,CLOSED_TIME,27.0000,75.0000,48.0000,66549.5189,66543.6070,UP,cheap_hold_h,10,100.00,0.8197,55.8643,0,0,UP,h_entry_up_ask_0.36_gap_z_+0.00_active_xc0,false,true,false,false
1781614410886,274,btc-updown-5m-1781613300,CLOSED_TIME,27.0000,0.0000,-27.0000,66595.5882,66722.5751,DOWN,cheap_hold_h,12,100.00,-17.6076,55.8643,0,0,UP,h_entry_up_ask_0.36_gap_z_-0.18_active_xc0,false,false,false,false
1781614887905,278,btc-updown-5m-1781614500,CLOSED_TIME,27.0000,0.0000,-27.0000,66360.4026,66373.0100,DOWN,cheap_hold_h,12,100.00,-1.7481,55.8643,0,0,UP,h_entry_up_ask_0.40_gap_z_-0.15_active_xc0,false,false,false,false
1781615999872,282,btc-updown-5m-1781615700,CLOSED_TIME,27.0000,10.1250,-16.8750,66198.1465,66152.8722,UP,cheap_hold_h,13,100.00,6.2776,55.8643,2,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.19_active_xc0,false,false,true,false
1781617199877,286,btc-updown-5m-1781616900,CLOSED_TIME,27.0000,4.0500,-22.9500,65990.7792,65924.3429,UP,cheap_hold_h,13,100.00,9.2118,55.8643,16,3,DOWN,h_entry_down_ask_0.40_gap_z_+0.08_active_xc2,false,false,true,false
1781617499875,287,btc-updown-5m-1781617200,CLOSED_TIME,27.0000,3.3750,-23.6250,66069.9322,65982.8372,UP,cheap_hold_h,13,100.00,12.0763,55.8643,1,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.12_active_xc1,false,false,true,false
1781617799877,288,btc-updown-5m-1781617500,CLOSED_TIME,27.0000,10.8000,-16.2000,66152.2407,66071.9266,UP,cheap_hold_h,13,100.00,11.1361,55.8643,54,4,DOWN,h_entry_down_ask_0.40_gap_z_+0.16_active_xc0,false,false,true,false
1781618099881,289,btc-updown-5m-1781617800,CLOSED_TIME,27.0000,0.0000,-27.0000,65988.4670,66148.9412,DOWN,cheap_hold_h,13,100.00,-22.2509,55.8643,0,0,UP,h_entry_up_ask_0.40_gap_z_-0.18_active_xc0,false,false,false,false
1781619299885,293,btc-updown-5m-1781619000,CLOSED_TIME,27.0000,71.0526,44.0526,65980.0074,66054.0611,DOWN,cheap_hold_h,14,100.00,-10.2681,55.8643,21,3,DOWN,h_entry_down_ask_0.38_gap_z_+0.18_active_xc0,false,true,false,false
1781619599888,294,btc-updown-5m-1781619300,CLOSED_TIME,27.0000,67.5000,40.5000,65670.8587,65979.4183,DOWN,cheap_hold_h,14,100.00,-42.7839,55.8643,3,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.16_active_xc2,false,true,false,false
1781619899888,295,btc-updown-5m-1781619600,CLOSED_TIME,27.0000,67.5000,40.5000,65626.4894,65662.2748,DOWN,cheap_hold_h,14,100.00,-4.9619,55.8643,19,4,DOWN,h_entry_down_ask_0.40_gap_z_+0.15_active_xc6,false,true,false,false
1781620199889,296,btc-updown-5m-1781619900,CLOSED_TIME,27.0000,67.5000,40.5000,65518.6378,65624.2391,DOWN,cheap_hold_h,14,100.00,-14.6423,55.8643,27,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.13_active_xc8,false,true,false,false
1781620499889,297,btc-updown-5m-1781620200,CLOSED_TIME,27.0000,7.6154,-19.3846,65513.9721,65518.9355,DOWN,cheap_hold_h,14,100.00,-0.6882,55.8643,36,6,DOWN,h_entry_down_ask_0.39_gap_z_+0.05_active_xc1,false,true,true,false
1781620799892,298,btc-updown-5m-1781620500,CLOSED_TIME,27.0000,7.4250,-19.5750,65598.7298,65514.0615,UP,cheap_hold_h,14,100.00,11.7398,55.8643,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.13_active_xc0,false,false,true,false
1781621699896,301,btc-updown-5m-1781621400,CLOSED_TIME,27.0000,12.8250,-14.1750,65640.4044,65612.7216,UP,cheap_hold_h,14,100.00,3.8384,55.8643,4,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.20_active_xc0,false,false,true,false
1781621999899,302,btc-updown-5m-1781621700,CLOSED_TIME,27.0000,9.4500,-17.5500,65602.0227,65638.3491,DOWN,cheap_hold_h,14,100.00,-5.0369,55.8643,24,3,UP,h_entry_up_ask_0.40_gap_z_-0.08_active_xc0,false,false,true,false
1781622299901,303,btc-updown-5m-1781622000,CLOSED_TIME,27.0000,75.0000,48.0000,65608.1955,65601.9311,UP,cheap_hold_h,15,100.00,0.8686,55.8643,19,3,UP,h_entry_up_ask_0.36_gap_z_-0.10_active_xc0,false,true,false,false
1781622899902,305,btc-updown-5m-1781622600,CLOSED_TIME,27.0000,3.3750,-23.6250,65807.8735,65746.3672,UP,cheap_hold_h,15,100.00,8.5283,55.8643,4,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.13_active_xc0,false,false,true,false
1781623199903,306,btc-updown-5m-1781622900,CLOSED_TIME,27.0000,69.2308,42.2308,65744.1782,65807.8735,DOWN,cheap_hold_h,15,100.00,-8.8318,55.8643,45,6,DOWN,h_entry_down_ask_0.39_gap_z_+0.15_active_xc0,false,true,false,false
1781623499906,307,btc-updown-5m-1781623200,CLOSED_TIME,27.0000,10.8000,-16.2000,65729.9220,65744.0896,DOWN,cheap_hold_h,15,100.00,-1.9644,55.8643,31,2,UP,h_entry_up_ask_0.40_gap_z_-0.18_active_xc7,false,false,true,false
1781623799906,308,btc-updown-5m-1781623500,CLOSED_TIME,27.0000,7.4250,-19.5750,65758.0938,65727.1950,UP,cheap_hold_h,15,100.00,2.1915,109.2143,54,3,DOWN,h_entry_down_ask_0.40_gap_z_+0.17_active_xc2,false,false,true,false
1781624099909,309,btc-updown-5m-1781623800,CLOSED_TIME,27.0000,6.9231,-20.0769,65799.2560,65758.6256,UP,cheap_hold_h,15,100.00,2.6647,118.1071,10,1,DOWN,h_entry_down_ask_0.39_gap_z_+0.08_active_xc0,false,false,true,false
1781624699912,311,btc-updown-5m-1781624400,CLOSED_TIME,27.0000,7.4250,-19.5750,65788.4888,65786.9440,UP,cheap_hold_h,15,100.00,0.2084,57.4286,58,7,DOWN,h_entry_down_ask_0.40_gap_z_+0.15_active_xc0,false,false,true,false
1781625299917,313,btc-updown-5m-1781625000,CLOSED_TIME,27.0000,0.0000,-27.0000,65886.0182,65752.1111,UP,cheap_hold_h,15,100.00,16.4232,63.1571,8,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.07_active_xc8,false,false,false,false
1781625599916,314,btc-updown-5m-1781625300,CLOSED_TIME,27.0000,67.5000,40.5000,65818.1447,65886.0178,DOWN,cheap_hold_h,15,100.00,-7.6321,68.8857,1,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.04_active_xc0,false,true,false,false
1781625899918,315,btc-updown-5m-1781625600,CLOSED_TIME,27.0000,3.3750,-23.6250,65842.9290,65813.9803,UP,cheap_hold_h,16,100.00,4.5438,49.3500,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.18_active_xc0,false,false,true,false
1781626199920,316,btc-updown-5m-1781625900,CLOSED_TIME,27.0000,0.0000,-27.0000,65786.0869,65843.1546,DOWN,cheap_hold_h,16,100.00,-10.3836,42.5714,6,0,UP,h_entry_up_ask_0.40_gap_z_+0.01_active_xc6,false,false,false,false
1781626499920,317,btc-updown-5m-1781626200,CLOSED_TIME,27.0000,67.5000,40.5000,65722.4851,65785.3967,DOWN,cheap_hold_h,16,100.00,-13.1782,36.9786,14,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc13,false,true,false,false
1781626799922,318,btc-updown-5m-1781626500,CLOSED_TIME,27.0000,72.9730,45.9730,65698.2618,65722.2452,DOWN,cheap_hold_h,16,100.00,-5.0857,36.5286,45,5,DOWN,h_entry_down_ask_0.37_gap_z_+0.11_active_xc12,false,true,false,false
